取引No,会計日,会計時間,合計,小計,内消費税,現金,Pontaポイント(Airウォレット),クレジットカード(Airペイ),交通系電子マネー(Airペイ),ポイント(POICHI for Airレジ),クレジットカード(Square),モバイル決済(モバイル決済 for Airレジ),金券合計,売掛合計,おつり,現金以外おつり不支払額,割引/割増,人数,商品点数,滞在時間,伝票名,レジID,レジ担当者名,カテゴリ名,メニュー名,種別１,種別２,価格,注文数量,割引/割増数量,割引/割増単価,単位,割引/割増合計額,ID,リソース名
000220170927184808683,2017/09/27,18:49:47,900,900,66,0,0,0,0,0,0,0,0,900,0,0,0,1,1,00:00:00,"伝票00020717",0002,"中山","出前","コスモ","","",900,1,0,0,-,0,8CBFE6B2EA9240BE941D3345A93935D5,"未設定"
000220170927184750850,2017/09/27,19:16:05,3000,2800,222,3000,0,0,0,0,0,0,0,0,0,0,-8,1,2,00:00:00,"伝票00020716",0002,"中山","にぎり","おまかせにぎり","","",2600,1,0,0,-,0,555E2FFBF29E4EB79C4727BFDCB1ADE3,"未設定"
000220170927184750850,,,,,,,,,,,,,,,,,,,,,,,,"お土産","折200","","",200,1,0,0,-,0,555E2FFBF29E4EB79C4727BFDCB1ADE3,
RB0120170927180541000,2017/09/27,19:40:44,11180,10650,828,20000,0,0,0,0,0,0,0,0,8820,0,-5,2,25,01:35:03,"カウンター4，カウンター5",0002,"中山","焼き物","穴子白焼","","",1200,1,0,0,-,0,3CAB69E7374B4F389C9CD3A9C5C6008C,"未設定"
RB0120170927180541000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,1,0,0,-,0,3CAB69E7374B4F389C9CD3A9C5C6008C,
RB0120170927180541000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,4,0,0,-,0,3CAB69E7374B4F389C9CD3A9C5C6008C,
RB0120170927180541000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,6,0,0,-,0,3CAB69E7374B4F389C9CD3A9C5C6008C,
RB0120170927180541000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,1,0,0,-,0,3CAB69E7374B4F389C9CD3A9C5C6008C,
RB0120170927180541000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,6,0,0,-,0,3CAB69E7374B4F389C9CD3A9C5C6008C,
RB0120170927180541000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","しじみ汁","","",500,1,0,0,-,0,3CAB69E7374B4F389C9CD3A9C5C6008C,
RB0120170927180541000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","緑茶ハイ","","",380,2,0,0,-,0,3CAB69E7374B4F389C9CD3A9C5C6008C,
RB0120170927180541000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,1,0,0,-,0,3CAB69E7374B4F389C9CD3A9C5C6008C,
RB0120170927180541000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",1850,1,0,0,-,0,3CAB69E7374B4F389C9CD3A9C5C6008C,
RB0120170927180541000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",1500,1,0,0,-,0,3CAB69E7374B4F389C9CD3A9C5C6008C,
RB0120170927180531000,2017/09/27,19:59:47,21000,21000,1555,0,0,0,0,0,0,0,0,21000,0,0,0,3,6,01:54:16,"テーブル2",0002,"中山","コース","接待コース","","",5000,3,0,0,-,0,5C9F5430DBEB437E8B9333B407E70AEC,"未設定"
RB0120170927180531000,,,,,,,,,,,,,,,,,,,,,,,,"コース","飲み放題2000","","",2000,3,0,0,-,0,5C9F5430DBEB437E8B9333B407E70AEC,
RB0120170927191049000,2017/09/27,20:10:32,8650,8370,640,10000,0,0,0,0,0,0,0,0,1350,0,-9,2,27,00:59:42,"カウンター7，カウンター8",0002,"中山","日本酒","久保田 特別本醸造 千寿","","",680,1,0,0,-,0,B07DC39C17BA4EF2ADA623EC5C11926E,"未設定"
RB0120170927191049000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ウーロン茶","","",250,1,0,0,-,0,B07DC39C17BA4EF2ADA623EC5C11926E,
RB0120170927191049000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,2,0,0,-,0,B07DC39C17BA4EF2ADA623EC5C11926E,
RB0120170927191049000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,6,0,0,-,0,B07DC39C17BA4EF2ADA623EC5C11926E,
RB0120170927191049000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,4,0,0,-,0,B07DC39C17BA4EF2ADA623EC5C11926E,
RB0120170927191049000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,3,0,0,-,0,B07DC39C17BA4EF2ADA623EC5C11926E,
RB0120170927191049000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,5,0,0,-,0,B07DC39C17BA4EF2ADA623EC5C11926E,
RB0120170927191049000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","エクストラゴールド","","",500,1,0,0,-,0,B07DC39C17BA4EF2ADA623EC5C11926E,
RB0120170927191049000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,B07DC39C17BA4EF2ADA623EC5C11926E,
RB0120170927191049000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",780,1,0,0,-,0,B07DC39C17BA4EF2ADA623EC5C11926E,
RB0120170927191049000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",650,1,0,0,-,0,B07DC39C17BA4EF2ADA623EC5C11926E,
RB0120170927191942000,2017/09/27,20:17:30,3830,3630,283,0,0,0,0,0,0,0,0,3830,0,0,-3,1,7,00:57:48,"カウンター10",0002,"中山","お好みにぎり","にぎり180","","",180,1,0,0,-,0,86990F3176BC46479FD15E0A416046AF,"未設定"
RB0120170927191942000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,1,0,0,-,0,86990F3176BC46479FD15E0A416046AF,
RB0120170927191942000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",880,1,0,0,-,0,86990F3176BC46479FD15E0A416046AF,
RB0120170927191942000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,86990F3176BC46479FD15E0A416046AF,
RB0120170927191942000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","フリージングハイボール","","",380,1,0,0,-,0,86990F3176BC46479FD15E0A416046AF,
RB0120170927191942000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",780,1,0,0,-,0,86990F3176BC46479FD15E0A416046AF,
RB0120170927191942000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",500,1,0,0,-,0,86990F3176BC46479FD15E0A416046AF,
RB0120170927180522000,2017/09/27,20:28:46,40000,40000,2962,40000,0,0,0,0,0,0,0,0,0,0,0,8,8,02:23:24,"テーブル5，テーブル6",0002,"中山","コース","寿(ことぶき)_飲み放題付","","",5000,8,0,0,-,0,EC195CD4AF624AC3A4F5021C03FD49A2,"未設定"
RB0120170927202922000,2017/09/27,20:58:12,15440,14980,1143,0,0,0,0,0,0,0,0,15440,0,0,-4,4,60,00:28:50,"カウンター12，カウンター13，カウンター14，カウンター15",0002,"中山","一品料理","茶碗蒸し","","",500,4,0,0,-,0,99453214260E4FFABD1CB056D0604C8D,"未設定"
RB0120170927202922000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","コーラ","","",250,1,0,0,-,0,99453214260E4FFABD1CB056D0604C8D,
RB0120170927202922000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,14,0,0,-,0,99453214260E4FFABD1CB056D0604C8D,
RB0120170927202922000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,13,0,0,-,0,99453214260E4FFABD1CB056D0604C8D,
RB0120170927202922000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,12,0,0,-,0,99453214260E4FFABD1CB056D0604C8D,
RB0120170927202922000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,2,0,0,-,0,99453214260E4FFABD1CB056D0604C8D,
RB0120170927202922000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,2,0,0,-,0,99453214260E4FFABD1CB056D0604C8D,
RB0120170927202922000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,3,0,0,-,0,99453214260E4FFABD1CB056D0604C8D,
RB0120170927202922000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,99453214260E4FFABD1CB056D0604C8D,
RB0120170927202922000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","エクストラゴールド","","",500,2,0,0,-,0,99453214260E4FFABD1CB056D0604C8D,
RB0120170927202922000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","ウーロンハイ","","",380,1,0,0,-,0,99453214260E4FFABD1CB056D0604C8D,
RB0120170927202922000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","緑茶ハイ","","",380,1,0,0,-,0,99453214260E4FFABD1CB056D0604C8D,
RB0120170927202922000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,99453214260E4FFABD1CB056D0604C8D,
RB0120170927202922000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",680,1,0,0,-,0,99453214260E4FFABD1CB056D0604C8D,
RB0120170927202922000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",350,1,0,0,-,0,99453214260E4FFABD1CB056D0604C8D,
RB0120170927200602000,2017/09/27,21:16:50,6790,6370,502,10000,0,0,0,0,0,0,0,0,3210,0,-3,1,13,01:10:48,"カウンター3",0002,"中山","焼き物","穴子白焼","","",1200,1,0,0,-,0,32AE9CEB8A6A45B4AC8FAC80CF65BE88,"未設定"
RB0120170927200602000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","特上にぎり","","",1850,1,0,0,-,0,32AE9CEB8A6A45B4AC8FAC80CF65BE88,
RB0120170927200602000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,2,0,0,-,0,32AE9CEB8A6A45B4AC8FAC80CF65BE88,
RB0120170927200602000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,4,0,0,-,0,32AE9CEB8A6A45B4AC8FAC80CF65BE88,
RB0120170927200602000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","エクストラゴールド","","",500,1,0,0,-,0,32AE9CEB8A6A45B4AC8FAC80CF65BE88,
RB0120170927200602000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","越乃景虎 名水仕込特別純米","","",680,2,0,0,-,0,32AE9CEB8A6A45B4AC8FAC80CF65BE88,
RB0120170927200602000,,,,,,,,,,,,,,,,,,,,,,,,"お土産","折100","","",100,1,0,0,-,0,32AE9CEB8A6A45B4AC8FAC80CF65BE88,
RB0120170927200602000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,1,0,0,-,0,32AE9CEB8A6A45B4AC8FAC80CF65BE88,
RB0320170927191057000,2017/09/27,21:31:36,16460,15460,1219,20000,0,0,0,0,0,0,0,0,3540,0,-9,2,26,02:20:39,"テーブル4",0002,"中山","お造り","貝盛","","",2900,1,0,0,-,0,0BCF6332787E47019445A4609A95553A,"未設定"
RB0320170927191057000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","銀だら照り焼","","",900,1,0,0,-,0,0BCF6332787E47019445A4609A95553A,
RB0320170927191057000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,1,0,0,-,0,0BCF6332787E47019445A4609A95553A,
RB0320170927191057000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,3,0,0,-,0,0BCF6332787E47019445A4609A95553A,
RB0320170927191057000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,1,0,0,-,0,0BCF6332787E47019445A4609A95553A,
RB0320170927191057000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,3,0,0,-,0,0BCF6332787E47019445A4609A95553A,
RB0320170927191057000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,1,0,0,-,0,0BCF6332787E47019445A4609A95553A,
RB0320170927191057000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",880,3,0,0,-,0,0BCF6332787E47019445A4609A95553A,
RB0320170927191057000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",780,2,0,0,-,0,0BCF6332787E47019445A4609A95553A,
RB0320170927191057000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,0BCF6332787E47019445A4609A95553A,
RB0320170927191057000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","ウーロンハイ","","",380,1,0,0,-,0,0BCF6332787E47019445A4609A95553A,
RB0320170927191057000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","フリージングハイボール","","",380,1,0,0,-,0,0BCF6332787E47019445A4609A95553A,
RB0320170927191057000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,3,0,0,-,0,0BCF6332787E47019445A4609A95553A,
RB0320170927191057000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",680,4,0,0,-,0,0BCF6332787E47019445A4609A95553A,
000220170927214013231,2017/09/27,21:40:21,4400,4400,325,4400,0,0,0,0,0,0,0,0,0,0,0,1,2,00:00:00,"伝票00020719",0002,"中山","出前","出前(特上にぎり)","","",2200,2,0,0,-,0,D51EFDD26C364B5A8896FB0C07424B7D,"未設定"
RB0120170927184624000,2017/09/27,22:13:48,3750,3480,277,4000,0,0,0,0,0,0,0,0,250,0,-8,2,2,03:27:24,"テーブル1",0002,"中山","にぎり","おまかせにぎり","","",2600,1,0,0,-,0,9C94DF0DC5794283BA275E7A2816D02F,"未設定"
RB0120170927184624000,,,,,,,,,,,,,,,,,,,,,,,,"サラダ","シーフードサラダ","","",880,1,0,0,-,0,9C94DF0DC5794283BA275E7A2816D02F,
RB0120170927214048000,2017/09/27,22:23:14,7880,7480,583,8000,0,0,0,0,0,0,0,0,120,0,-6,2,16,00:42:26,"テーブル5",0002,"中山","お造り","活ほっき貝刺","","",780,1,0,0,-,0,E61F9CEDB8A94BF1ACB1FFF6988BECF1,"未設定"
RB0120170927214048000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","穴子白焼","","",1200,1,0,0,-,0,E61F9CEDB8A94BF1ACB1FFF6988BECF1,
RB0120170927214048000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,1,0,0,-,0,E61F9CEDB8A94BF1ACB1FFF6988BECF1,
RB0120170927214048000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,1,0,0,-,0,E61F9CEDB8A94BF1ACB1FFF6988BECF1,
RB0120170927214048000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,2,0,0,-,0,E61F9CEDB8A94BF1ACB1FFF6988BECF1,
RB0120170927214048000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,4,0,0,-,0,E61F9CEDB8A94BF1ACB1FFF6988BECF1,
RB0120170927214048000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,1,0,0,-,0,E61F9CEDB8A94BF1ACB1FFF6988BECF1,
RB0120170927214048000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","燗酒・冷や2合","","",780,3,0,0,-,0,E61F9CEDB8A94BF1ACB1FFF6988BECF1,
RB0120170927214048000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,E61F9CEDB8A94BF1ACB1FFF6988BECF1,
RB0120170927214438000,2017/09/27,22:26:51,8240,7890,610,0,0,0,0,0,0,0,0,8240,0,0,-6,2,19,00:42:13,"カウンター6，カウンター7",0002,"中山","焼き物","伊勢エビうに焼","","",2500,1,0,0,-,0,A8187508A8A34E088C79774781E20237,"未設定"
RB0120170927214438000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","かきバター焼","","",780,1,0,0,-,0,A8187508A8A34E088C79774781E20237,
RB0120170927214438000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ウーロン茶","","",250,1,0,0,-,0,A8187508A8A34E088C79774781E20237,
RB0120170927214438000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","コーラ","","",250,1,0,0,-,0,A8187508A8A34E088C79774781E20237,
RB0120170927214438000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,2,0,0,-,0,A8187508A8A34E088C79774781E20237,
RB0120170927214438000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,6,0,0,-,0,A8187508A8A34E088C79774781E20237,
RB0120170927214438000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,1,0,0,-,0,A8187508A8A34E088C79774781E20237,
RB0120170927214438000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,2,0,0,-,0,A8187508A8A34E088C79774781E20237,
RB0120170927214438000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,2,0,0,-,0,A8187508A8A34E088C79774781E20237,
RB0120170927214438000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,A8187508A8A34E088C79774781E20237,
RB0120170927214438000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",680,1,0,0,-,0,A8187508A8A34E088C79774781E20237,
000220170927223455820,2017/09/27,22:35:04,7000,7000,518,7000,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00020720",0002,"中山","出前","お好み(出前)","","",7000,1,0,0,-,0,6C97D447AACA4E8A8C46A6E51394E7C0,"未設定"
000220170927230557807,2017/09/27,23:06:55,5400,5400,400,5400,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00020721",0002,"中山","出前","お好み(出前)","","",5400,1,0,0,-,0,58242C1A34B2454BAE755879442FF587,"未設定"
RB0120170927225906000,2017/09/27,23:42:05,5500,5350,407,10000,0,0,0,0,0,0,0,0,4500,0,-2,2,24,00:42:58,"カウンター4，カウンター5",0002,"中山","お好みにぎり","にぎり130","","",130,8,0,0,-,0,551E43C106CD494E83B9C8BECD6E3013,"未設定"
RB0120170927225906000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,8,0,0,-,0,551E43C106CD494E83B9C8BECD6E3013,
RB0120170927225906000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,2,0,0,-,0,551E43C106CD494E83B9C8BECD6E3013,
RB0120170927225906000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻450","","",450,1,0,0,-,0,551E43C106CD494E83B9C8BECD6E3013,
RB0120170927225906000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","ウーロンハイ","","",380,3,0,0,-,0,551E43C106CD494E83B9C8BECD6E3013,
RB0120170927225906000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,551E43C106CD494E83B9C8BECD6E3013,
RB0120170927170555000,2017/09/28,00:00:13,21780,20370,1613,25000,0,0,0,0,0,0,0,0,3220,0,-1,3,36,06:54:18,"テーブル3",0002,"中山","焼き物","穴子白焼","","",1200,1,0,0,-,0,E812AFC754F84FA7A19CB828479D5CD0,"未設定"
RB0120170927170555000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","げそ磯辺揚","","",650,1,0,0,-,0,E812AFC754F84FA7A19CB828479D5CD0,
RB0120170927170555000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","イカうに焼","","",780,1,0,0,-,0,E812AFC754F84FA7A19CB828479D5CD0,
RB0120170927170555000,,,,,,,,,,,,,,,,,,,,,,,,"速一品","いか塩辛","","",380,1,0,0,-,0,E812AFC754F84FA7A19CB828479D5CD0,
RB0120170927170555000,,,,,,,,,,,,,,,,,,,,,,,,"速一品","お新香盛り","","",650,2,0,0,-,0,E812AFC754F84FA7A19CB828479D5CD0,
RB0120170927170555000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","茶碗蒸し","","",500,2,0,0,-,0,E812AFC754F84FA7A19CB828479D5CD0,
RB0120170927170555000,,,,,,,,,,,,,,,,,,,,,,,,"サラダ","トマトサラダ","","",650,1,0,0,-,0,E812AFC754F84FA7A19CB828479D5CD0,
RB0120170927170555000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,2,0,0,-,0,E812AFC754F84FA7A19CB828479D5CD0,
RB0120170927170555000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,1,0,0,-,0,E812AFC754F84FA7A19CB828479D5CD0,
RB0120170927170555000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,1,0,0,-,0,E812AFC754F84FA7A19CB828479D5CD0,
RB0120170927170555000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,1,0,0,-,0,E812AFC754F84FA7A19CB828479D5CD0,
RB0120170927170555000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,4,0,0,-,0,E812AFC754F84FA7A19CB828479D5CD0,
RB0120170927170555000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,2,0,0,-,0,E812AFC754F84FA7A19CB828479D5CD0,
RB0120170927170555000,,,,,,,,,,,,,,,,,,,,,,,,"ワイン","ボトル赤1700","","",1700,1,0,0,-,0,E812AFC754F84FA7A19CB828479D5CD0,
RB0120170927170555000,,,,,,,,,,,,,,,,,,,,,,,,"ワイン","ボトル赤2000","","",2000,1,0,0,-,0,E812AFC754F84FA7A19CB828479D5CD0,
RB0120170927170555000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","ウーロンハイ","","",380,3,0,0,-,0,E812AFC754F84FA7A19CB828479D5CD0,
RB0120170927170555000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","フリージングハイボール","","",380,4,0,0,-,0,E812AFC754F84FA7A19CB828479D5CD0,
RB0120170927170555000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","ゆば刺","","",700,1,0,0,-,0,E812AFC754F84FA7A19CB828479D5CD0,
RB0120170927170555000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,3,0,0,-,0,E812AFC754F84FA7A19CB828479D5CD0,
RB0120170927170555000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",900,2,0,0,-,0,E812AFC754F84FA7A19CB828479D5CD0,
RB0120170927170555000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",680,1,0,0,-,0,E812AFC754F84FA7A19CB828479D5CD0,
000220170928003643241,2017/09/28,00:37:01,5000,5000,370,5000,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00020722",0002,"中山","出前","出前5000","","",5000,1,0,0,-,0,437C0EC0B4064C9C8F1C45265898C8CF,"未設定"
RB0120170927233815000,2017/09/28,01:19:15,7590,7450,562,10000,0,0,0,0,0,0,0,0,2410,0,-7,3,42,01:41:00,"テーブル6",0002,"中山","ソフトドリンク","ウーロン茶","","",250,3,0,0,-,0,3A5A4FCFB1254A99944159EB7FC6F643,"未設定"
RB0120170927233815000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","コーラ","","",250,1,0,0,-,0,3A5A4FCFB1254A99944159EB7FC6F643,
RB0120170927233815000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,20,0,0,-,0,3A5A4FCFB1254A99944159EB7FC6F643,
RB0120170927233815000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,9,0,0,-,0,3A5A4FCFB1254A99944159EB7FC6F643,
RB0120170927233815000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,4,0,0,-,0,3A5A4FCFB1254A99944159EB7FC6F643,
RB0120170927233815000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり420","","",420,1,0,0,-,0,3A5A4FCFB1254A99944159EB7FC6F643,
RB0120170927233815000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","海老頭汁","","",280,2,0,0,-,0,3A5A4FCFB1254A99944159EB7FC6F643,
RB0120170927233815000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","岩のり汁","","",280,1,0,0,-,0,3A5A4FCFB1254A99944159EB7FC6F643,
RB0120170927233815000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,3A5A4FCFB1254A99944159EB7FC6F643,
000220170928184554278,2017/09/28,18:46:04,1800,1800,133,0,0,0,0,0,0,0,0,1800,0,0,0,1,1,00:00:00,"伝票00020723",0002,"中山","出前","コスモ","","",1800,1,0,0,-,0,850A06850BC34137AA4D4B450458E58C,"未設定"
000220170928192046371,2017/09/28,19:21:03,900,900,66,0,0,0,0,0,0,0,0,900,0,0,0,1,1,00:00:00,"伝票00020724",0002,"中山","出前","コスモ","","",900,1,0,0,-,0,E6E5AE2BDA0C46D59DEE11AA31F656C8,"未設定"
RB0120170928173623000,2017/09/28,19:37:36,30850,30340,2285,31000,0,0,0,0,0,0,0,0,150,0,-2,6,19,02:01:12,"テーブル3，テーブル4",0002,"中山","ソフトドリンク","ウーロン茶","","",250,2,0,0,-,0,BBCF47AF132742599CCE9ECF879E303C,"未設定"
RB0120170928173623000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,5,0,0,-,0,BBCF47AF132742599CCE9ECF879E303C,
RB0120170928173623000,,,,,,,,,,,,,,,,,,,,,,,,"コース","集(つどい)","","",3990,6,0,0,-,0,BBCF47AF132742599CCE9ECF879E303C,
RB0120170928173623000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎ボトル","ジンロ","","",1500,1,0,0,-,0,BBCF47AF132742599CCE9ECF879E303C,
RB0120170928173623000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","割り物&BS","","",380,5,0,0,-,0,BBCF47AF132742599CCE9ECF879E303C,
RB0120170928180427000,2017/09/28,20:12:24,15770,14710,1168,16000,0,0,0,0,0,0,0,0,230,0,-8,2,19,02:07:57,"テーブル2",0002,"中山","お造り","おまかせ刺身盛","","",2900,1,0,0,-,0,D73E5FADE09C451086A795379307F674,"未設定"
RB0120170928180427000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","げそ七味焼","","",650,1,0,0,-,0,D73E5FADE09C451086A795379307F674,
RB0120170928180427000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","天婦羅盛","","",1200,1,0,0,-,0,D73E5FADE09C451086A795379307F674,
RB0120170928180427000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","麒麟山 吟醸辛口","","",880,1,0,0,-,0,D73E5FADE09C451086A795379307F674,
RB0120170928180427000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,5,0,0,-,0,D73E5FADE09C451086A795379307F674,
