取引No,会計日,会計時間,合計,小計,内消費税,現金,Pontaポイント(Airウォレット),クレジットカード(Airペイ),交通系電子マネー(Airペイ),ポイント(POICHI for Airレジ),クレジットカード(Square),モバイル決済(モバイル決済 for Airレジ),金券合計,売掛合計,おつり,現金以外おつり不支払額,割引/割増,人数,商品点数,滞在時間,伝票名,レジID,レジ担当者名,カテゴリ名,メニュー名,種別１,種別２,価格,注文数量,割引/割増数量,割引/割増単価,単位,割引/割増合計額,ID,リソース名
RB0120170629001149000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎グラス","吉四六          ","","",600,1,0,0,-,0,B143AFE377944C0A8A31011664C2FD63,
RB0120170629001149000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,4,0,0,-,0,B143AFE377944C0A8A31011664C2FD63,
RB0120170629001149000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,8,0,0,-,0,B143AFE377944C0A8A31011664C2FD63,
RB0120170629001149000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,3,0,0,-,0,B143AFE377944C0A8A31011664C2FD63,
RB0120170629001149000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり420","","",420,1,0,0,-,0,B143AFE377944C0A8A31011664C2FD63,
RB0120170629001149000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,2,0,0,-,0,B143AFE377944C0A8A31011664C2FD63,
RB0120170629001149000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","生レモンサワー","","",480,1,0,0,-,0,B143AFE377944C0A8A31011664C2FD63,
RB0120170629001149000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,1,0,0,-,0,B143AFE377944C0A8A31011664C2FD63,
000220170629005619040,2017/06/29,00:56:31,2600,2600,192,2600,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00020079",0002,"中山","出前","お好み(出前)","","",2600,1,0,0,-,0,3E4B5FA91C3A43B4B999997F36647B7E,"未設定"
RB0120170629003011000,2017/06/29,01:13:06,1820,1740,134,10020,0,0,0,0,0,0,0,0,8200,0,0,1,4,00:42:54,"カウンター6",0002,"中山","お造り","ばくだん納豆","","",1000,1,0,0,-,0,2B5C927378AB4752A51C325CB75E946F,"未設定"
RB0120170629003011000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,1,0,0,-,0,2B5C927378AB4752A51C325CB75E946F,
RB0120170629003011000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,1,0,0,-,0,2B5C927378AB4752A51C325CB75E946F,
RB0120170629003011000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,1,0,0,-,0,2B5C927378AB4752A51C325CB75E946F,
RB0120170628235655000,2017/06/29,01:25:07,7710,7330,571,8010,0,0,0,0,0,0,0,0,300,0,0,2,23,01:28:12,"テーブル6",0002,"中山","お好みにぎり","にぎり130","","",130,6,0,0,-,0,D1B5AF936E2C4C5A8405197809951397,"未設定"
RB0120170628235655000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,4,0,0,-,0,D1B5AF936E2C4C5A8405197809951397,
RB0120170628235655000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,1,0,0,-,0,D1B5AF936E2C4C5A8405197809951397,
RB0120170628235655000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,1,0,0,-,0,D1B5AF936E2C4C5A8405197809951397,
RB0120170628235655000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,2,0,0,-,0,D1B5AF936E2C4C5A8405197809951397,
RB0120170628235655000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,1,0,0,-,0,D1B5AF936E2C4C5A8405197809951397,
RB0120170628235655000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","緑茶ハイ","","",380,1,0,0,-,0,D1B5AF936E2C4C5A8405197809951397,
RB0120170628235655000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","楯野川 純米大吟醸","","",780,4,0,0,-,0,D1B5AF936E2C4C5A8405197809951397,
RB0120170628235655000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,D1B5AF936E2C4C5A8405197809951397,
RB0120170628235655000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",500,1,0,0,-,0,D1B5AF936E2C4C5A8405197809951397,
RB0120170629005358000,2017/06/29,01:43:10,6920,6640,512,7020,0,0,0,0,0,0,0,0,100,0,-6,1,16,00:49:12,"カウンター10",0002,"中山","お好みにぎり","にぎり130","","",130,2,0,0,-,0,A14538D94C9342E1BE358139314DCF3B,"未設定"
RB0120170629005358000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,1,0,0,-,0,A14538D94C9342E1BE358139314DCF3B,
RB0120170629005358000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,1,0,0,-,0,A14538D94C9342E1BE358139314DCF3B,
RB0120170629005358000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,5,0,0,-,0,A14538D94C9342E1BE358139314DCF3B,
RB0120170629005358000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","海老頭汁","","",280,1,0,0,-,0,A14538D94C9342E1BE358139314DCF3B,
RB0120170629005358000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",880,1,0,0,-,0,A14538D94C9342E1BE358139314DCF3B,
RB0120170629005358000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,A14538D94C9342E1BE358139314DCF3B,
RB0120170629005358000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","カルピスサワー","","",380,1,0,0,-,0,A14538D94C9342E1BE358139314DCF3B,
RB0120170629005358000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,1,0,0,-,0,A14538D94C9342E1BE358139314DCF3B,
RB0120170629005358000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",880,1,0,0,-,0,A14538D94C9342E1BE358139314DCF3B,
RB0120170629005358000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",780,1,0,0,-,0,A14538D94C9342E1BE358139314DCF3B,
000220170629024036172,2017/06/29,02:42:50,11000,11000,814,11000,0,0,0,0,0,0,0,0,0,0,0,1,5,00:00:00,"伝票00020080",0002,"中山","出前","出前(特上にぎり)","","",2200,5,0,0,-,0,E0AD4B5FE64A418084ECF8D68094A9E8,"未設定"
000220170629190116779,2017/06/29,19:01:25,900,900,66,0,0,0,0,0,0,0,0,900,0,0,0,1,1,00:00:00,"伝票00020081",0002,"中山","出前","コスモ","","",900,1,0,0,-,0,A701233EA762442A85CCD6AA25EF29F0,"未設定"
RB0120170629183657000,2017/06/29,19:14:53,3900,3620,288,10000,0,0,0,0,0,0,0,0,6100,0,-9,1,6,00:37:56,"カウンター3",0002,"中山","ビール","生ビール","","",500,2,0,0,-,0,8022C69D2BEE42B788E5DCAD6801AD93,"未設定"
RB0120170629183657000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","豊盃 特別純米","","",680,1,0,0,-,0,8022C69D2BEE42B788E5DCAD6801AD93,
RB0120170629183657000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","出羽桜 桜花 吟醸","","",780,1,0,0,-,0,8022C69D2BEE42B788E5DCAD6801AD93,
RB0120170629183657000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,1,0,0,-,0,8022C69D2BEE42B788E5DCAD6801AD93,
RB0120170629183657000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",780,1,0,0,-,0,8022C69D2BEE42B788E5DCAD6801AD93,
RB0120170629170216000,2017/06/29,19:18:19,7090,6660,525,7100,0,0,0,0,0,0,0,0,10,0,-6,2,16,02:16:03,"カウンター1，カウンター2",0002,"中山","ソフトドリンク","ウーロン茶","","",250,1,0,0,-,0,D1A9AC44BC32431FA826AD25343A15F3,"未設定"
RB0120170629170216000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","コーラ","","",250,1,0,0,-,0,D1A9AC44BC32431FA826AD25343A15F3,
RB0120170629170216000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,3,0,0,-,0,D1A9AC44BC32431FA826AD25343A15F3,
RB0120170629170216000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,2,0,0,-,0,D1A9AC44BC32431FA826AD25343A15F3,
RB0120170629170216000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",880,2,0,0,-,0,D1A9AC44BC32431FA826AD25343A15F3,
RB0120170629170216000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,D1A9AC44BC32431FA826AD25343A15F3,
RB0120170629170216000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","フリージングハイボール","","",380,2,0,0,-,0,D1A9AC44BC32431FA826AD25343A15F3,
RB0120170629170216000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","豊盃 特別純米","","",680,1,0,0,-,0,D1A9AC44BC32431FA826AD25343A15F3,
RB0120170629170216000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,1,0,0,-,0,D1A9AC44BC32431FA826AD25343A15F3,
RB0120170629170216000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",780,1,0,0,-,0,D1A9AC44BC32431FA826AD25343A15F3,
RB0120170629170216000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",600,1,0,0,-,0,D1A9AC44BC32431FA826AD25343A15F3,
RB0120170629180859000,2017/06/29,19:24:23,7020,6600,520,10020,0,0,0,0,0,0,0,0,3000,0,-4,2,11,01:15:24,"カウンター13，カウンター14",0002,"中山","日本酒","麒麟山 吟醸辛口","","",880,1,0,0,-,0,4F997D7BE39E46648767D01A5041371B,"未設定"
RB0120170629180859000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","あぶりにぎりセット","","",1050,1,0,0,-,0,4F997D7BE39E46648767D01A5041371B,
RB0120170629180859000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","グラス生","","",350,2,0,0,-,0,4F997D7BE39E46648767D01A5041371B,
RB0120170629180859000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,2,0,0,-,0,4F997D7BE39E46648767D01A5041371B,
RB0120170629180859000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","八海山 本醸造","","",680,1,0,0,-,0,4F997D7BE39E46648767D01A5041371B,
RB0120170629180859000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","開運 特別本醸造","","",580,1,0,0,-,0,4F997D7BE39E46648767D01A5041371B,
RB0120170629180859000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,4F997D7BE39E46648767D01A5041371B,
RB0120170629180859000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",650,1,0,0,-,0,4F997D7BE39E46648767D01A5041371B,
000220170629192532901,2017/06/29,19:25:40,5000,5000,370,5000,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00020082",0002,"中山","出前","出前5000","","",5000,1,0,0,-,0,EC53E72A26EB4E4692C52F293DA0DF7F,"未設定"
RB0120170629170224000,2017/06/29,19:34:01,23370,21900,1731,30000,0,0,0,0,0,0,0,0,6630,0,-6,3,37,02:31:37,"テーブル2",0002,"中山","お造り","おまかせ刺身盛","","",2900,1,0,0,-,0,C6CAD864C2E043FD81239AC97B1101C4,"未設定"
RB0120170629170224000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","焼きたらば","","",2500,1,0,0,-,0,C6CAD864C2E043FD81239AC97B1101C4,
RB0120170629170224000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","穴子白焼","","",1200,1,0,0,-,0,C6CAD864C2E043FD81239AC97B1101C4,
RB0120170629170224000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","銀だら照り焼","","",900,3,0,0,-,0,C6CAD864C2E043FD81239AC97B1101C4,
RB0120170629170224000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","げそ磯辺揚","","",650,1,0,0,-,0,C6CAD864C2E043FD81239AC97B1101C4,
RB0120170629170224000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","たらばかに天婦羅","","",1950,1,0,0,-,0,C6CAD864C2E043FD81239AC97B1101C4,
RB0120170629170224000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","あさり酒煮し","","",650,1,0,0,-,0,C6CAD864C2E043FD81239AC97B1101C4,
RB0120170629170224000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,4,0,0,-,0,C6CAD864C2E043FD81239AC97B1101C4,
RB0120170629170224000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎グラス","屋久島          ","","",550,1,0,0,-,0,C6CAD864C2E043FD81239AC97B1101C4,
RB0120170629170224000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎グラス","蘭              ","","",550,1,0,0,-,0,C6CAD864C2E043FD81239AC97B1101C4,
RB0120170629170224000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎グラス","黒伊佐錦        ","","",550,2,0,0,-,0,C6CAD864C2E043FD81239AC97B1101C4,
RB0120170629170224000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,5,0,0,-,0,C6CAD864C2E043FD81239AC97B1101C4,
RB0120170629170224000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,6,0,0,-,0,C6CAD864C2E043FD81239AC97B1101C4,
RB0120170629170224000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,3,0,0,-,0,C6CAD864C2E043FD81239AC97B1101C4,
RB0120170629170224000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻450","","",450,1,0,0,-,0,C6CAD864C2E043FD81239AC97B1101C4,
RB0120170629170224000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","フリージングハイボール","","",380,1,0,0,-,0,C6CAD864C2E043FD81239AC97B1101C4,
RB0120170629170224000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,C6CAD864C2E043FD81239AC97B1101C4,
RB0120170629170224000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","あら汁","","",280,2,0,0,-,0,C6CAD864C2E043FD81239AC97B1101C4,
RB0120170629183708000,2017/06/29,19:47:34,7000,6560,518,10000,0,0,0,0,0,0,0,0,3000,0,0,2,17,01:10:25,"カウンター6，カウンター7",0002,"中山","揚げ物・煮物","茶碗蒸し","","",500,1,0,0,-,0,1102061DF8AD4AB09BCFB63613688C3A,"未設定"
RB0120170629183708000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ウーロン茶","","",250,1,0,0,-,0,1102061DF8AD4AB09BCFB63613688C3A,
RB0120170629183708000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,2,0,0,-,0,1102061DF8AD4AB09BCFB63613688C3A,
RB0120170629183708000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,1,0,0,-,0,1102061DF8AD4AB09BCFB63613688C3A,
RB0120170629183708000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,1,0,0,-,0,1102061DF8AD4AB09BCFB63613688C3A,
RB0120170629183708000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,1,0,0,-,0,1102061DF8AD4AB09BCFB63613688C3A,
RB0120170629183708000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","フリージングハイボール","","",380,5,0,0,-,0,1102061DF8AD4AB09BCFB63613688C3A,
RB0120170629183708000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,1,0,0,-,0,1102061DF8AD4AB09BCFB63613688C3A,
RB0120170629183708000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",780,1,0,0,-,0,1102061DF8AD4AB09BCFB63613688C3A,
RB0120170629183708000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",900,1,0,0,-,0,1102061DF8AD4AB09BCFB63613688C3A,
RB0120170629183708000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",400,2,0,0,-,0,1102061DF8AD4AB09BCFB63613688C3A,
RB0120170629183636000,2017/06/29,19:51:14,12460,11690,922,12510,0,0,0,0,0,0,0,0,50,0,-3,2,22,01:14:37,"カウンター11，カウンター12",0002,"中山","焼き物","焼はまぐり","","",650,1,0,0,-,0,210FC2ED62B447C8B2A9BF1B8411CD3E,"未設定"
RB0120170629183636000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","上にぎり","","",1350,1,0,0,-,0,210FC2ED62B447C8B2A9BF1B8411CD3E,
RB0120170629183636000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","茶碗蒸し","","",500,1,0,0,-,0,210FC2ED62B447C8B2A9BF1B8411CD3E,
RB0120170629183636000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","コーラ","","",250,1,0,0,-,0,210FC2ED62B447C8B2A9BF1B8411CD3E,
RB0120170629183636000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,2,0,0,-,0,210FC2ED62B447C8B2A9BF1B8411CD3E,
RB0120170629183636000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,1,0,0,-,0,210FC2ED62B447C8B2A9BF1B8411CD3E,
RB0120170629183636000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,2,0,0,-,0,210FC2ED62B447C8B2A9BF1B8411CD3E,
RB0120170629183636000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,4,0,0,-,0,210FC2ED62B447C8B2A9BF1B8411CD3E,
RB0120170629183636000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","八海山 本醸造","","",680,4,0,0,-,0,210FC2ED62B447C8B2A9BF1B8411CD3E,
RB0120170629183636000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,210FC2ED62B447C8B2A9BF1B8411CD3E,
RB0120170629183636000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",880,1,0,0,-,0,210FC2ED62B447C8B2A9BF1B8411CD3E,
RB0120170629183636000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",780,2,0,0,-,0,210FC2ED62B447C8B2A9BF1B8411CD3E,
000220170629202944728,2017/06/29,20:30:06,900,900,66,0,0,0,0,0,0,0,0,900,0,0,0,1,1,00:00:00,"伝票00020083",0002,"中山","出前","コスモ","","",900,1,0,0,-,0,1880EE8BF2E8497C943E09899124B8E4,"未設定"
RB0120170629190030000,2017/06/29,20:43:25,8460,7920,626,0,0,0,0,0,0,0,0,8460,0,0,-8,2,16,01:42:54,"カウンター4，カウンター5",0002,"中山","焼き物","銀だら照り焼","","",900,1,0,0,-,0,BEFC5FB36C6B4A1E8C22D817DAA327CC,"未設定"
RB0120170629190030000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","サザエ壺焼","","",780,1,0,0,-,0,BEFC5FB36C6B4A1E8C22D817DAA327CC,
RB0120170629190030000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","リブロースステーキ","","",1200,1,0,0,-,0,BEFC5FB36C6B4A1E8C22D817DAA327CC,
RB0120170629190030000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,2,0,0,-,0,BEFC5FB36C6B4A1E8C22D817DAA327CC,
RB0120170629190030000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,2,0,0,-,0,BEFC5FB36C6B4A1E8C22D817DAA327CC,
RB0120170629190030000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,2,0,0,-,0,BEFC5FB36C6B4A1E8C22D817DAA327CC,
RB0120170629190030000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","岩のり汁","","",280,1,0,0,-,0,BEFC5FB36C6B4A1E8C22D817DAA327CC,
RB0120170629190030000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","ニッカS","","",380,2,0,0,-,0,BEFC5FB36C6B4A1E8C22D817DAA327CC,
RB0120170629190030000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,BEFC5FB36C6B4A1E8C22D817DAA327CC,
RB0120170629190030000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",900,1,0,0,-,0,BEFC5FB36C6B4A1E8C22D817DAA327CC,
RB0120170629190030000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","あら汁","","",280,1,0,0,-,0,BEFC5FB36C6B4A1E8C22D817DAA327CC,
RB0120170629200420000,2017/06/29,20:46:35,7410,7170,548,8010,0,0,0,0,0,0,0,0,600,0,0,2,20,00:42:15,"カウンター2，カウンター3",0002,"中山","汁物","たらばがに汁        ","","",750,1,0,0,-,0,22D2CAF03C0D445BB4246BCE05A32380,"未設定"
RB0120170629200420000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,3,0,0,-,0,22D2CAF03C0D445BB4246BCE05A32380,
RB0120170629200420000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,3,0,0,-,0,22D2CAF03C0D445BB4246BCE05A32380,
RB0120170629200420000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,3,0,0,-,0,22D2CAF03C0D445BB4246BCE05A32380,
RB0120170629200420000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,2,0,0,-,0,22D2CAF03C0D445BB4246BCE05A32380,
RB0120170629200420000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,1,0,0,-,0,22D2CAF03C0D445BB4246BCE05A32380,
RB0120170629200420000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","手巻220","","",220,3,0,0,-,0,22D2CAF03C0D445BB4246BCE05A32380,
RB0120170629200420000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","マグロ三種にぎり","","",850,2,0,0,-,0,22D2CAF03C0D445BB4246BCE05A32380,
RB0120170629200420000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,22D2CAF03C0D445BB4246BCE05A32380,
RB0320170629190058000,2017/06/29,21:32:55,44750,41440,3314,0,0,0,0,0,0,0,0,44750,0,0,-5,6,53,02:31:57,"テーブル5，テーブル6",0002,"中山","焼き物","焼はまぐり","","",650,3,0,0,-,0,37BDC9ACA0F44FEA9A0C4CB0F5B55A20,"未設定"
RB0320170629190058000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","げそ七味焼","","",650,3,0,0,-,0,37BDC9ACA0F44FEA9A0C4CB0F5B55A20,
RB0320170629190058000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","天婦羅盛","","",1200,2,0,0,-,0,37BDC9ACA0F44FEA9A0C4CB0F5B55A20,
RB0320170629190058000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,12,0,0,-,0,37BDC9ACA0F44FEA9A0C4CB0F5B55A20,
RB0320170629190058000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","しじみ汁","","",280,6,0,0,-,0,37BDC9ACA0F44FEA9A0C4CB0F5B55A20,
RB0320170629190058000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎ボトル","黒伊佐錦","","",3000,2,0,0,-,0,37BDC9ACA0F44FEA9A0C4CB0F5B55A20,
RB0320170629190058000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","割り物&BS","","",380,11,0,0,-,0,37BDC9ACA0F44FEA9A0C4CB0F5B55A20,
RB0320170629190058000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,6,0,0,-,0,37BDC9ACA0F44FEA9A0C4CB0F5B55A20,
RB0320170629190058000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","板長おまかせ10貫","","",3000,2,0,0,-,0,37BDC9ACA0F44FEA9A0C4CB0F5B55A20,
RB0320170629190058000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",1500,6,0,0,-,0,37BDC9ACA0F44FEA9A0C4CB0F5B55A20,
RB0120170629180849000,2017/06/29,21:35:14,16410,15360,1215,20010,0,0,0,0,0,0,0,0,3600,0,-4,2,23,03:26:25,"カウンター9，カウンター10",0002,"中山","焼き物","焼きたらば","","",2500,1,0,0,-,0,DF3663B2C54C440CBF58997F445B1E5A,"未設定"
RB0120170629180849000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","銀だら照り焼","","",900,1,0,0,-,0,DF3663B2C54C440CBF58997F445B1E5A,
RB0120170629180849000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","天婦羅盛","","",1200,1,0,0,-,0,DF3663B2C54C440CBF58997F445B1E5A,
RB0120170629180849000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","茶碗蒸し","","",500,2,0,0,-,0,DF3663B2C54C440CBF58997F445B1E5A,
RB0120170629180849000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","アサヒ中瓶","","",500,1,0,0,-,0,DF3663B2C54C440CBF58997F445B1E5A,
RB0120170629180849000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎グラス","吉四六          ","","",600,2,0,0,-,0,DF3663B2C54C440CBF58997F445B1E5A,
RB0120170629180849000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,2,0,0,-,0,DF3663B2C54C440CBF58997F445B1E5A,
RB0120170629180849000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,2,0,0,-,0,DF3663B2C54C440CBF58997F445B1E5A,
RB0120170629180849000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,4,0,0,-,0,DF3663B2C54C440CBF58997F445B1E5A,
RB0120170629180849000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","八海山 純米吟醸","","",980,3,0,0,-,0,DF3663B2C54C440CBF58997F445B1E5A,
RB0120170629180849000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","カシス","","",380,1,0,0,-,0,DF3663B2C54C440CBF58997F445B1E5A,
RB0120170629180849000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,DF3663B2C54C440CBF58997F445B1E5A,
RB0120170629180849000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",1800,1,0,0,-,0,DF3663B2C54C440CBF58997F445B1E5A,
RB0120170629210356000,2017/06/29,22:03:21,5170,4880,382,10170,0,0,0,0,0,0,0,0,5000,0,-8,2,11,00:59:25,"カウンター2，カウンター3",0002,"中山","焼き物","銀だら照り焼","","",900,1,0,0,-,0,B0C4F5E3082C43D1ABEB76872390C1EC,"未設定"
RB0120170629210356000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,1,0,0,-,0,B0C4F5E3082C43D1ABEB76872390C1EC,
