取引No,会計日,会計時間,合計,小計,内消費税,現金,Pontaポイント(Airウォレット),クレジットカード(Airペイ),交通系電子マネー(Airペイ),ポイント(POICHI for Airレジ),クレジットカード(Square),モバイル決済(モバイル決済 for Airレジ),金券合計,売掛合計,おつり,現金以外おつり不支払額,割引/割増,人数,商品点数,滞在時間,伝票名,レジID,レジ担当者名,カテゴリ名,メニュー名,種別１,種別２,価格,注文数量,割引/割増数量,割引/割増単価,単位,割引/割増合計額,ID,リソース名
RB0120170801214012000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","レンコンはさみ揚","","",650,1,0,0,-,0,CDD8ACB072234F5A8165A1194E1B7397,
RB0120170801214012000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","お新香盛り","","",650,1,0,0,-,0,CDD8ACB072234F5A8165A1194E1B7397,
RB0120170801214012000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,2,0,0,-,0,CDD8ACB072234F5A8165A1194E1B7397,
RB0120170801214012000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,6,0,0,-,0,CDD8ACB072234F5A8165A1194E1B7397,
RB0120170801214012000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,1,0,0,-,0,CDD8ACB072234F5A8165A1194E1B7397,
RB0120170801214012000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,1,0,0,-,0,CDD8ACB072234F5A8165A1194E1B7397,
RB0120170801214012000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","手巻130","","",130,2,0,0,-,0,CDD8ACB072234F5A8165A1194E1B7397,
RB0120170801214012000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,2,0,0,-,0,CDD8ACB072234F5A8165A1194E1B7397,
RB0120170801214012000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","割り物&BS","","",380,4,0,0,-,0,CDD8ACB072234F5A8165A1194E1B7397,
RB0120170801214012000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","カレイの煮付け","","",750,1,0,0,-,0,CDD8ACB072234F5A8165A1194E1B7397,
RB0120170801214012000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","イカ三種にぎり","","",400,1,0,0,-,0,CDD8ACB072234F5A8165A1194E1B7397,
RB0120170801214012000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,CDD8ACB072234F5A8165A1194E1B7397,
RB0120170801214012000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",880,1,0,0,-,0,CDD8ACB072234F5A8165A1194E1B7397,
RB0120170801214015000,2017/08/01,23:37:06,15010,14020,1111,15010,0,0,0,0,0,0,0,0,0,0,-7,3,22,01:56:51,"テーブル5",0002,"中山","お造り","光物3点盛","","",1480,1,0,0,-,0,EEC199C0DF1E4597ACC89C1A5F954B1A,"未設定"
RB0120170801214015000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","げそ磯辺揚","","",650,1,0,0,-,0,EEC199C0DF1E4597ACC89C1A5F954B1A,
RB0120170801214015000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","久保田 特別本醸造 千寿","","",680,2,0,0,-,0,EEC199C0DF1E4597ACC89C1A5F954B1A,
RB0120170801214015000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","お新香盛り","","",650,1,0,0,-,0,EEC199C0DF1E4597ACC89C1A5F954B1A,
RB0120170801214015000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","グラス生","","",350,1,0,0,-,0,EEC199C0DF1E4597ACC89C1A5F954B1A,
RB0120170801214015000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,2,0,0,-,0,EEC199C0DF1E4597ACC89C1A5F954B1A,
RB0120170801214015000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,1,0,0,-,0,EEC199C0DF1E4597ACC89C1A5F954B1A,
RB0120170801214015000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",880,2,0,0,-,0,EEC199C0DF1E4597ACC89C1A5F954B1A,
RB0120170801214015000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",780,2,0,0,-,0,EEC199C0DF1E4597ACC89C1A5F954B1A,
RB0120170801214015000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",680,2,0,0,-,0,EEC199C0DF1E4597ACC89C1A5F954B1A,
RB0120170801214015000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",580,2,0,0,-,0,EEC199C0DF1E4597ACC89C1A5F954B1A,
RB0120170801214015000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,2,0,0,-,0,EEC199C0DF1E4597ACC89C1A5F954B1A,
RB0120170801214015000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,3,0,0,-,0,EEC199C0DF1E4597ACC89C1A5F954B1A,
000220170801234255362,2017/08/01,23:43:02,3000,3000,222,3000,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00020339",0002,"中山","出前","出前3000","","",3000,1,0,0,-,0,B905A19C1F584E5EA9C3483AE3E45D4D,"未設定"
000220170802005423068,2017/08/02,00:54:30,5000,5000,370,5000,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00020340",0002,"周","出前","出前5000","","",5000,1,0,0,-,0,832DF292976E42AE896E136B92ED6F37,"未設定"
RB0120170801234456000,2017/08/02,01:06:31,8280,7970,613,10000,0,0,0,0,0,0,0,0,1720,0,0,1,21,01:21:35,"カウンター2",0002,"周","揚げ物・煮物","げそ磯辺揚","","",650,1,0,0,-,0,7B5A7B0DCE604164873A88FD862E0D72,"未設定"
RB0120170801234456000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,2,0,0,-,0,7B5A7B0DCE604164873A88FD862E0D72,
RB0120170801234456000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,8,0,0,-,0,7B5A7B0DCE604164873A88FD862E0D72,
RB0120170801234456000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,2,0,0,-,0,7B5A7B0DCE604164873A88FD862E0D72,
RB0120170801234456000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",680,1,0,0,-,0,7B5A7B0DCE604164873A88FD862E0D72,
RB0120170801234456000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻450","","",450,1,0,0,-,0,7B5A7B0DCE604164873A88FD862E0D72,
RB0120170801234456000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","貝三種にぎり","","",750,1,0,0,-,0,7B5A7B0DCE604164873A88FD862E0D72,
RB0120170801234456000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","軍艦三種にぎり","","",750,1,0,0,-,0,7B5A7B0DCE604164873A88FD862E0D72,
RB0120170801234456000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","イカ三種にぎり","","",400,1,0,0,-,0,7B5A7B0DCE604164873A88FD862E0D72,
RB0120170801234456000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",600,1,0,0,-,0,7B5A7B0DCE604164873A88FD862E0D72,
RB0120170801234456000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",500,1,0,0,-,0,7B5A7B0DCE604164873A88FD862E0D72,
RB0120170801234456000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",450,1,0,0,-,0,7B5A7B0DCE604164873A88FD862E0D72,
RB0120170802021426000,2017/08/02,03:11:04,5360,4990,397,6000,0,0,0,0,0,0,0,0,640,0,0,1,9,00:56:37,"カウンター2",0002,"周","にぎり","上にぎり","","",1350,1,0,0,-,0,3031A2FD8D0D4E40921CDF3EAAAFD4AF,"未設定"
RB0120170802021426000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,5,0,0,-,0,3031A2FD8D0D4E40921CDF3EAAAFD4AF,
RB0120170802021426000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,2,0,0,-,0,3031A2FD8D0D4E40921CDF3EAAAFD4AF,
RB0120170802021426000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",780,1,0,0,-,0,3031A2FD8D0D4E40921CDF3EAAAFD4AF,
000220170802190054612,2017/08/02,19:01:59,5000,5000,370,5000,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00020341",0002,"周","出前","出前5000","","",5000,1,0,0,-,0,9DC9E0F6776442D7A9871AB450949C74,"未設定"
000220170802190202920,2017/08/02,19:02:11,900,900,66,0,0,0,0,0,0,0,0,900,0,0,0,1,1,00:00:00,"伝票00020342",0002,"周","出前","コスモ","","",900,1,0,0,-,0,958C62427DD149AA9C64FEC7C8D0C8A5,"未設定"
000220170802193220535,2017/08/02,19:32:31,15000,15000,1111,15000,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00020343",0002,"周","出前","お好み(出前)","","",15000,1,0,0,-,0,73BE5A677B2647CCA719DBFC1D01D9A3,"未設定"
RB0120170802183253000,2017/08/02,19:45:07,6460,6110,478,10500,0,0,0,0,0,0,0,0,4040,0,-6,2,14,01:12:13,"カウンター10，カウンター11",0002,"周","焼き物","焼はまぐり","","",650,1,0,0,-,0,2F73662B261E403FAE127BEC0105BFB4,"未設定"
RB0120170802183253000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,1,0,0,-,0,2F73662B261E403FAE127BEC0105BFB4,
RB0120170802183253000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,2,0,0,-,0,2F73662B261E403FAE127BEC0105BFB4,
RB0120170802183253000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,1,0,0,-,0,2F73662B261E403FAE127BEC0105BFB4,
RB0120170802183253000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,1,0,0,-,0,2F73662B261E403FAE127BEC0105BFB4,
RB0120170802183253000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,2,0,0,-,0,2F73662B261E403FAE127BEC0105BFB4,
RB0120170802183253000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","生酒 日本盛","","",780,2,0,0,-,0,2F73662B261E403FAE127BEC0105BFB4,
RB0120170802183253000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,2F73662B261E403FAE127BEC0105BFB4,
RB0120170802183253000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",880,1,0,0,-,0,2F73662B261E403FAE127BEC0105BFB4,
RB0120170802183253000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",600,1,0,0,-,0,2F73662B261E403FAE127BEC0105BFB4,
RB0120170802172724000,2017/08/02,19:57:50,15090,13980,1117,15100,0,0,0,0,0,0,0,0,10,0,-8,4,21,02:30:26,"テーブル3",0002,"周","揚げ物・煮物","レンコンはさみ揚","","",650,1,0,0,-,0,E9B6953D5DA7446985FE571B534B2CAB,"未設定"
RB0120170802172724000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","たこ唐揚","","",650,1,0,0,-,0,E9B6953D5DA7446985FE571B534B2CAB,
RB0120170802172724000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","特上にぎり","","",1850,2,0,0,-,0,E9B6953D5DA7446985FE571B534B2CAB,
RB0120170802172724000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","お新香盛り","","",650,1,0,0,-,0,E9B6953D5DA7446985FE571B534B2CAB,
RB0120170802172724000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","グラス生","","",350,1,0,0,-,0,E9B6953D5DA7446985FE571B534B2CAB,
RB0120170802172724000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,3,0,0,-,0,E9B6953D5DA7446985FE571B534B2CAB,
RB0120170802172724000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎ボトル","屋久島","","",2300,1,0,0,-,0,E9B6953D5DA7446985FE571B534B2CAB,
RB0120170802172724000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","割り物&BS","","",380,7,0,0,-,0,E9B6953D5DA7446985FE571B534B2CAB,
RB0120170802172724000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,4,0,0,-,0,E9B6953D5DA7446985FE571B534B2CAB,
RB0120170802182342000,2017/08/02,20:03:11,7780,7390,576,10000,0,0,0,0,0,0,0,0,2220,0,-5,2,22,01:39:28,"テーブル4",0002,"周","揚げ物・煮物","たこ唐揚","","",650,1,0,0,-,0,C1362547EC63476EB75276B46F6E6CF2,"未設定"
RB0120170802182342000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","お新香盛り","","",650,1,0,0,-,0,C1362547EC63476EB75276B46F6E6CF2,
RB0120170802182342000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,5,0,0,-,0,C1362547EC63476EB75276B46F6E6CF2,
RB0120170802182342000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,3,0,0,-,0,C1362547EC63476EB75276B46F6E6CF2,
RB0120170802182342000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,3,0,0,-,0,C1362547EC63476EB75276B46F6E6CF2,
RB0120170802182342000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,1,0,0,-,0,C1362547EC63476EB75276B46F6E6CF2,
RB0120170802182342000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,1,0,0,-,0,C1362547EC63476EB75276B46F6E6CF2,
RB0120170802182342000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,2,0,0,-,0,C1362547EC63476EB75276B46F6E6CF2,
RB0120170802182342000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,2,0,0,-,0,C1362547EC63476EB75276B46F6E6CF2,
RB0120170802182342000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","フリージングハイボール","","",380,1,0,0,-,0,C1362547EC63476EB75276B46F6E6CF2,
RB0120170802182342000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,C1362547EC63476EB75276B46F6E6CF2,
RB0120170802185620000,2017/08/02,20:14:38,18630,17400,1380,0,0,0,0,0,0,0,0,18630,0,0,-2,2,28,01:18:18,"カウンター7，カウンター8",0002,"周","にぎり","特上にぎり","","",1850,4,0,0,-,0,9B0C90F929BB408BA23B1478DC4222BD,"未設定"
RB0120170802185620000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,6,0,0,-,0,9B0C90F929BB408BA23B1478DC4222BD,
RB0120170802185620000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,4,0,0,-,0,9B0C90F929BB408BA23B1478DC4222BD,
RB0120170802185620000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,2,0,0,-,0,9B0C90F929BB408BA23B1478DC4222BD,
RB0120170802185620000,,,,,,,,,,,,,,,,,,,,,,,,"お土産","折200","","",200,2,0,0,-,0,9B0C90F929BB408BA23B1478DC4222BD,
RB0120170802185620000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,9B0C90F929BB408BA23B1478DC4222BD,
RB0120170802185620000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",900,1,0,0,-,0,9B0C90F929BB408BA23B1478DC4222BD,
RB0120170802185620000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",880,1,0,0,-,0,9B0C90F929BB408BA23B1478DC4222BD,
RB0120170802185620000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",780,2,0,0,-,0,9B0C90F929BB408BA23B1478DC4222BD,
RB0120170802185620000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",450,2,0,0,-,0,9B0C90F929BB408BA23B1478DC4222BD,
RB0120170802185620000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",0,1,0,0,-,0,9B0C90F929BB408BA23B1478DC4222BD,
RB0120170802185620000,,,,,,,,,,,,,,,,,,,,,,,,"お土産","保冷剤","","",200,1,0,0,-,0,9B0C90F929BB408BA23B1478DC4222BD,
RB0120170802182358000,2017/08/02,20:25:00,21310,19740,1578,21310,0,0,0,0,0,0,0,0,0,0,-9,4,28,02:01:01,"テーブル2",0002,"周","お造り","おまかせ刺身盛","","",2900,2,0,0,-,0,A8484E6252294B0C83D544FD1D5A6494,"未設定"
RB0120170802182358000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","げそ磯辺揚","","",650,1,0,0,-,0,A8484E6252294B0C83D544FD1D5A6494,
RB0120170802182358000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","たこ唐揚","","",650,1,0,0,-,0,A8484E6252294B0C83D544FD1D5A6494,
RB0120170802182358000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","松にぎり","","",950,2,0,0,-,0,A8484E6252294B0C83D544FD1D5A6494,
RB0120170802182358000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","たこわさ","","",380,1,0,0,-,0,A8484E6252294B0C83D544FD1D5A6494,
RB0120170802182358000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","イカうに焼","","",780,1,0,0,-,0,A8484E6252294B0C83D544FD1D5A6494,
RB0120170802182358000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","あさり酒煮し","","",650,1,0,0,-,0,A8484E6252294B0C83D544FD1D5A6494,
RB0120170802182358000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","いか塩辛","","",380,1,0,0,-,0,A8484E6252294B0C83D544FD1D5A6494,
RB0120170802182358000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","お新香盛り","","",650,1,0,0,-,0,A8484E6252294B0C83D544FD1D5A6494,
RB0120170802182358000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,7,0,0,-,0,A8484E6252294B0C83D544FD1D5A6494,
RB0120170802182358000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","アサヒ中瓶","","",500,5,0,0,-,0,A8484E6252294B0C83D544FD1D5A6494,
RB0120170802182358000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","フリージングハイボール","","",380,1,0,0,-,0,A8484E6252294B0C83D544FD1D5A6494,
RB0120170802182358000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,4,0,0,-,0,A8484E6252294B0C83D544FD1D5A6494,
RB0120170802202717000,2017/08/02,20:28:12,3600,3380,266,4000,0,0,0,0,0,0,0,0,400,0,-4,1,6,00:00:54,"カウンター4",0002,"周","にぎり","特上にぎり","","",1850,1,0,0,-,0,CF98007168C240788CD0C4B19C5D7246,"未設定"
RB0120170802202717000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,1,0,0,-,0,CF98007168C240788CD0C4B19C5D7246,
RB0120170802202717000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,1,0,0,-,0,CF98007168C240788CD0C4B19C5D7246,
RB0120170802202717000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,1,0,0,-,0,CF98007168C240788CD0C4B19C5D7246,
RB0120170802202717000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",580,1,0,0,-,0,CF98007168C240788CD0C4B19C5D7246,
RB0120170802202717000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,1,0,0,-,0,CF98007168C240788CD0C4B19C5D7246,
RB0120170802193158000,2017/08/02,20:50:28,13530,12530,1002,0,0,0,0,0,0,0,0,13530,0,0,-2,2,14,01:18:30,"カウンター14，カウンター15",0002,"周","焼き物","伊勢エビうに焼","","",2500,1,0,0,-,0,90C4E1B1A8694F81A8492311C09BA1FA,"未設定"
RB0120170802193158000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","大エビ塩焼","","",1200,1,0,0,-,0,90C4E1B1A8694F81A8492311C09BA1FA,
RB0120170802193158000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","銀だら照り焼","","",900,2,0,0,-,0,90C4E1B1A8694F81A8492311C09BA1FA,
RB0120170802193158000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","特上にぎり","","",1850,1,0,0,-,0,90C4E1B1A8694F81A8492311C09BA1FA,
RB0120170802193158000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","八海山 純米吟醸","","",980,1,0,0,-,0,90C4E1B1A8694F81A8492311C09BA1FA,
RB0120170802193158000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","エクストラゴールド","","",500,2,0,0,-,0,90C4E1B1A8694F81A8492311C09BA1FA,
RB0120170802193158000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","豊盃 特別純米","","",680,1,0,0,-,0,90C4E1B1A8694F81A8492311C09BA1FA,
RB0120170802193158000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,3,0,0,-,0,90C4E1B1A8694F81A8492311C09BA1FA,
RB0120170802193158000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",880,1,0,0,-,0,90C4E1B1A8694F81A8492311C09BA1FA,
RB0120170802193158000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",500,1,0,0,-,0,90C4E1B1A8694F81A8492311C09BA1FA,
RB0120170802181053000,2017/08/02,20:55:06,15740,14790,1165,0,0,0,0,0,0,0,0,15740,0,0,-8,2,26,02:44:13,"カウンター1，カウンター2",0002,"周","揚げ物・煮物","げそ磯辺揚","","",650,1,0,0,-,0,A8D41C1FF5D14F668FD4DF45AB49124E,"未設定"
RB0120170802181053000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","リブロースステーキ","","",1200,1,0,0,-,0,A8D41C1FF5D14F668FD4DF45AB49124E,
RB0120170802181053000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,2,0,0,-,0,A8D41C1FF5D14F668FD4DF45AB49124E,
RB0120170802181053000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,2,0,0,-,0,A8D41C1FF5D14F668FD4DF45AB49124E,
RB0120170802181053000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,2,0,0,-,0,A8D41C1FF5D14F668FD4DF45AB49124E,
RB0120170802181053000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,4,0,0,-,0,A8D41C1FF5D14F668FD4DF45AB49124E,
RB0120170802181053000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","手巻330","","",330,2,0,0,-,0,A8D41C1FF5D14F668FD4DF45AB49124E,
RB0120170802181053000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,A8D41C1FF5D14F668FD4DF45AB49124E,
RB0120170802181053000,,,,,,,,,,,,,,,,,,,,,,,,"ワイン","ハウスワイン赤","","",380,4,0,0,-,0,A8D41C1FF5D14F668FD4DF45AB49124E,
RB0120170802181053000,,,,,,,,,,,,,,,,,,,,,,,,"ワイン","ボトル白2000","","",2000,1,0,0,-,0,A8D41C1FF5D14F668FD4DF45AB49124E,
RB0120170802181053000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,A8D41C1FF5D14F668FD4DF45AB49124E,
RB0120170802181053000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",2900,1,0,0,-,0,A8D41C1FF5D14F668FD4DF45AB49124E,
RB0120170802181053000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",1000,1,0,0,-,0,A8D41C1FF5D14F668FD4DF45AB49124E,
RB0120170802181053000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",500,1,0,0,-,0,A8D41C1FF5D14F668FD4DF45AB49124E,
RB0120170802181053000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",450,1,0,0,-,0,A8D41C1FF5D14F668FD4DF45AB49124E,
RB0320170802185842000,2017/08/02,20:57:00,25590,24010,1895,0,0,0,0,0,0,0,0,25590,0,0,-3,4,48,01:58:18,"テーブル6",0002,"周","お造り","真つぶ貝刺","","",900,1,0,0,-,0,C824DC95763245B3B9AB74A37E556B25,"未設定"
RB0320170802185842000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","カンパチ刺","","",780,1,0,0,-,0,C824DC95763245B3B9AB74A37E556B25,
RB0320170802185842000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","ほたて刺","","",780,1,0,0,-,0,C824DC95763245B3B9AB74A37E556B25,
RB0320170802185842000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","げそ七味焼","","",650,1,0,0,-,0,C824DC95763245B3B9AB74A37E556B25,
RB0320170802185842000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","焼明太子","","",780,1,0,0,-,0,C824DC95763245B3B9AB74A37E556B25,
RB0320170802185842000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","かきバター焼","","",780,1,0,0,-,0,C824DC95763245B3B9AB74A37E556B25,
RB0320170802185842000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","レンコンはさみ揚","","",650,1,0,0,-,0,C824DC95763245B3B9AB74A37E556B25,
RB0320170802185842000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","たらばかに天婦羅","","",1950,1,0,0,-,0,C824DC95763245B3B9AB74A37E556B25,
RB0320170802185842000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","リブロースステーキ","","",1200,1,0,0,-,0,C824DC95763245B3B9AB74A37E556B25,
RB0320170802185842000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","グラス生","","",350,2,0,0,-,0,C824DC95763245B3B9AB74A37E556B25,
RB0320170802185842000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,4,0,0,-,0,C824DC95763245B3B9AB74A37E556B25,
RB0320170802185842000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,4,0,0,-,0,C824DC95763245B3B9AB74A37E556B25,
RB0320170802185842000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,2,0,0,-,0,C824DC95763245B3B9AB74A37E556B25,
RB0320170802185842000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,2,0,0,-,0,C824DC95763245B3B9AB74A37E556B25,
RB0320170802185842000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,4,0,0,-,0,C824DC95763245B3B9AB74A37E556B25,
RB0320170802185842000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻450","","",450,2,0,0,-,0,C824DC95763245B3B9AB74A37E556B25,
RB0320170802185842000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎ボトル","吉四六","","",3600,1,0,0,-,0,C824DC95763245B3B9AB74A37E556B25,
