取引No,会計日,会計時間,合計,小計,内消費税,現金,Pontaポイント(Airウォレット),クレジットカード(Airペイ),交通系電子マネー(Airペイ),ポイント(POICHI for Airレジ),クレジットカード(Square),モバイル決済(モバイル決済 for Airレジ),金券合計,売掛合計,おつり,現金以外おつり不支払額,割引/割増,人数,商品点数,滞在時間,伝票名,レジID,レジ担当者名,カテゴリ名,メニュー名,種別１,種別２,価格,注文数量,割引/割増数量,割引/割増単価,単位,割引/割増合計額,ID,リソース名
RB0820170807194959000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","循野川","","",1200,2,0,0,-,0,DE76930EFB214905B3FD0687DDB4D946,
RB0820170807194959000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり140","","",140,4,0,0,-,0,DE76930EFB214905B3FD0687DDB4D946,
RB0820170807194959000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり230","","",230,2,0,0,-,0,DE76930EFB214905B3FD0687DDB4D946,
RB0820170807194959000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,4,0,0,-,0,DE76930EFB214905B3FD0687DDB4D946,
RB0820170807194959000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり360","","",360,2,0,0,-,0,DE76930EFB214905B3FD0687DDB4D946,
RB0820170807194959000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","水なす","","",600,1,0,0,-,0,DE76930EFB214905B3FD0687DDB4D946,
RB0820170807194959000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","岩牡蠣","","",970,1,0,0,-,0,DE76930EFB214905B3FD0687DDB4D946,
RB0820170807194959000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",1400,1,0,0,-,0,DE76930EFB214905B3FD0687DDB4D946,
RB0820170807194959000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",800,1,0,0,-,0,DE76930EFB214905B3FD0687DDB4D946,
RB0820170807213641000,2017/08/07,22:14:34,3360,3360,248,5000,0,0,0,0,0,0,0,0,1640,0,0,2,12,00:37:52,"カウンター2，カウンター3",0009,"堀田 恵美","汁物","岩のり汁","","",360,2,0,0,-,0,096B0C63612F48B298B1E5A549412252,"未設定"
RB0820170807213641000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり90","","",90,1,0,0,-,0,096B0C63612F48B298B1E5A549412252,
RB0820170807213641000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり140","","",140,4,0,0,-,0,096B0C63612F48B298B1E5A549412252,
RB0820170807213641000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり230","","",230,2,0,0,-,0,096B0C63612F48B298B1E5A549412252,
RB0820170807213641000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり300","","",300,1,0,0,-,0,096B0C63612F48B298B1E5A549412252,
RB0820170807213641000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻260","","",260,1,0,0,-,0,096B0C63612F48B298B1E5A549412252,
RB0820170807213641000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","岩牡蠣","","",970,1,0,0,-,0,096B0C63612F48B298B1E5A549412252,
RB0820170807211648000,2017/08/07,22:33:00,12130,12130,898,13000,0,0,0,0,0,0,0,0,870,0,0,2,19,01:16:12,"テーブル6",0009,"堀田 恵美","焼き物","焼はまぐり","","",600,1,0,0,-,0,25C3906C56CA4B00B4A952EB62F2C738,"未設定"
RB0820170807211648000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","かきバター焼","","",950,1,0,0,-,0,25C3906C56CA4B00B4A952EB62F2C738,
RB0820170807211648000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","ばくだん納豆","","",1030,2,0,0,-,0,25C3906C56CA4B00B4A952EB62F2C738,
RB0820170807211648000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","瓶ビール","","",650,1,0,0,-,0,25C3906C56CA4B00B4A952EB62F2C738,
RB0820170807211648000,,,,,,,,,,,,,,,,,,,,,,,,"ウィスキー","ブラックニッカ(S)","","",430,6,0,0,-,0,25C3906C56CA4B00B4A952EB62F2C738,
RB0820170807211648000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","サワー","","",420,1,0,0,-,0,25C3906C56CA4B00B4A952EB62F2C738,
RB0820170807211648000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ソフトドリンク","","",320,1,0,0,-,0,25C3906C56CA4B00B4A952EB62F2C738,
RB0820170807211648000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,25C3906C56CA4B00B4A952EB62F2C738,
RB0820170807211648000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",1990,1,0,0,-,0,25C3906C56CA4B00B4A952EB62F2C738,
RB0820170807211648000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",600,2,0,0,-,0,25C3906C56CA4B00B4A952EB62F2C738,
RB0820170807211648000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",500,1,0,0,-,0,25C3906C56CA4B00B4A952EB62F2C738,
000920170807225405610,2017/08/07,22:54:25,1500,1500,111,1500,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00090516",0009,"堀田 恵美","出前","お好み(出前)","","",1500,1,0,0,-,0,2337A05294F843CEBA8FFEEA36DC7BFD,"未設定"
RB0820170807220150000,2017/08/07,23:30:08,5560,5560,411,10000,0,0,0,0,0,0,0,0,4440,0,0,2,8,01:28:18,"座敷1",0009,"堀田 恵美","一品料理","ばくだん納豆","","",1030,1,0,0,-,0,1AA2385C441D4ACFB5429FA2E5AF37A6,"未設定"
RB0820170807220150000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","茶碗蒸し","","",600,1,0,0,-,0,1AA2385C441D4ACFB5429FA2E5AF37A6,
RB0820170807220150000,,,,,,,,,,,,,,,,,,,,,,,,"サラダ","シーフードサラダ","","",920,1,0,0,-,0,1AA2385C441D4ACFB5429FA2E5AF37A6,
RB0820170807220150000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ソフトドリンク","","",320,2,0,0,-,0,1AA2385C441D4ACFB5429FA2E5AF37A6,
RB0820170807220150000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",910,1,0,0,-,0,1AA2385C441D4ACFB5429FA2E5AF37A6,
RB0820170807220150000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",260,1,0,0,-,0,1AA2385C441D4ACFB5429FA2E5AF37A6,
RB0820170807220150000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",1200,1,0,0,-,0,1AA2385C441D4ACFB5429FA2E5AF37A6,
RB0820170807202858000,2017/08/07,23:33:37,10350,10350,766,10500,0,0,0,0,0,0,0,0,150,0,0,2,16,03:04:39,"座敷2",0009,"堀田 恵美","揚げ物","天婦羅盛り合せ","","",1300,1,0,0,-,0,1069F419167A45EB908A9F6BAEFC8033,"未設定"
RB0820170807202858000,,,,,,,,,,,,,,,,,,,,,,,,"サラダ","トマトサラダ","","",700,1,0,0,-,0,1069F419167A45EB908A9F6BAEFC8033,
RB0820170807202858000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",560,1,0,0,-,0,1069F419167A45EB908A9F6BAEFC8033,
RB0820170807202858000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","サワー","","",420,8,0,0,-,0,1069F419167A45EB908A9F6BAEFC8033,
RB0820170807202858000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,1069F419167A45EB908A9F6BAEFC8033,
RB0820170807202858000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",2340,1,0,0,-,0,1069F419167A45EB908A9F6BAEFC8033,
RB0820170807202858000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",230,1,0,0,-,0,1069F419167A45EB908A9F6BAEFC8033,
RB0820170807202858000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日の刺盛り","","",1000,1,0,0,-,0,1069F419167A45EB908A9F6BAEFC8033,
RB0820170807232422000,2017/08/07,23:50:34,4480,4480,331,5000,0,0,0,0,0,0,0,0,520,0,0,1,8,00:26:11,"カウンター2",0009,"堀田 恵美","汁物","岩のり汁","","",360,1,0,0,-,0,8B9E9B0A8FB24A1E93B4EFFC1A1FF681,"未設定"
RB0820170807232422000,,,,,,,,,,,,,,,,,,,,,,,,"おすすめにぎり","あぶりにぎりセット","","",1200,1,0,0,-,0,8B9E9B0A8FB24A1E93B4EFFC1A1FF681,
RB0820170807232422000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","穴子白焼","","",1300,1,0,0,-,0,8B9E9B0A8FB24A1E93B4EFFC1A1FF681,
RB0820170807232422000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","げそ磯辺揚","","",650,1,0,0,-,0,8B9E9B0A8FB24A1E93B4EFFC1A1FF681,
RB0820170807232422000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","いか塩辛","","",400,1,0,0,-,0,8B9E9B0A8FB24A1E93B4EFFC1A1FF681,
RB0820170807232422000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり190","","",190,3,0,0,-,0,8B9E9B0A8FB24A1E93B4EFFC1A1FF681,
RB0820170807212533000,2017/08/08,00:08:32,48480,48480,3591,0,0,0,0,0,0,0,0,48480,0,0,0,8,46,02:42:58,"座敷3，座敷4",0009,"堀田 恵美","にぎり","おまかせ10貫","","",3240,1,0,0,-,0,5DD104C848DD43B88DCD4954DA2DE305,"未設定"
RB0820170807212533000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","たらばがに汁","","",810,1,0,0,-,0,5DD104C848DD43B88DCD4954DA2DE305,
RB0820170807212533000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","中トロ刺","","",2000,1,0,0,-,0,5DD104C848DD43B88DCD4954DA2DE305,
RB0820170807212533000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","うにつまみ","","",2500,1,0,0,-,0,5DD104C848DD43B88DCD4954DA2DE305,
RB0820170807212533000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","真つぶ貝刺","","",1600,1,0,0,-,0,5DD104C848DD43B88DCD4954DA2DE305,
RB0820170807212533000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","銀ダラ照り焼","","",1200,1,0,0,-,0,5DD104C848DD43B88DCD4954DA2DE305,
RB0820170807212533000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","げそ七味焼","","",650,1,0,0,-,0,5DD104C848DD43B88DCD4954DA2DE305,
RB0820170807212533000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","ばくだん納豆","","",1030,1,0,0,-,0,5DD104C848DD43B88DCD4954DA2DE305,
RB0820170807212533000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","茶碗蒸し","","",600,1,0,0,-,0,5DD104C848DD43B88DCD4954DA2DE305,
RB0820170807212533000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",560,3,0,0,-,0,5DD104C848DD43B88DCD4954DA2DE305,
RB0820170807212533000,,,,,,,,,,,,,,,,,,,,,,,,"ウィスキー","山崎・白州(W)","","",1300,3,0,0,-,0,5DD104C848DD43B88DCD4954DA2DE305,
RB0820170807212533000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎","一番札","","",550,12,0,0,-,0,5DD104C848DD43B88DCD4954DA2DE305,
RB0820170807212533000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","サワー","","",420,2,0,0,-,0,5DD104C848DD43B88DCD4954DA2DE305,
RB0820170807212533000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","上善","","",850,1,0,0,-,0,5DD104C848DD43B88DCD4954DA2DE305,
RB0820170807212533000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","久保田","","",1000,1,0,0,-,0,5DD104C848DD43B88DCD4954DA2DE305,
RB0820170807212533000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,8,0,0,-,0,5DD104C848DD43B88DCD4954DA2DE305,
RB0820170807212533000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","生グレープフルーツ","","",550,2,0,0,-,0,5DD104C848DD43B88DCD4954DA2DE305,
RB0820170807212533000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",6270,1,0,0,-,0,5DD104C848DD43B88DCD4954DA2DE305,
RB0820170807212533000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",5310,1,0,0,-,0,5DD104C848DD43B88DCD4954DA2DE305,
RB0820170807212533000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",2460,1,0,0,-,0,5DD104C848DD43B88DCD4954DA2DE305,
RB0820170807212533000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","鱧の天婦羅","","",970,1,0,0,-,0,5DD104C848DD43B88DCD4954DA2DE305,
RB0820170807212533000,,,,,,,,,,,,,,,,,,,,,,,,"デザート","プチシューアイス","","",430,1,0,0,-,0,5DD104C848DD43B88DCD4954DA2DE305,
RB0820170808005423000,2017/08/08,01:31:51,5060,5060,374,5100,0,0,0,0,0,0,0,0,40,0,0,2,11,00:37:27,"カウンター8，カウンター9",0009,"堀田 恵美","サワー","サワー","","",420,1,0,0,-,0,B08157D6F81344DDAE6FA0AECEB64DA6,"未設定"
RB0820170808005423000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,B08157D6F81344DDAE6FA0AECEB64DA6,
RB0820170808005423000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり140","","",140,1,0,0,-,0,B08157D6F81344DDAE6FA0AECEB64DA6,
RB0820170808005423000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり300","","",300,1,0,0,-,0,B08157D6F81344DDAE6FA0AECEB64DA6,
RB0820170808005423000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり360","","",360,2,0,0,-,0,B08157D6F81344DDAE6FA0AECEB64DA6,
RB0820170808005423000,,,,,,,,,,,,,,,,,,,,,,,,"果実酒","梅酒","","",420,1,0,0,-,0,B08157D6F81344DDAE6FA0AECEB64DA6,
RB0820170808005423000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日の刺盛り","","",900,1,0,0,-,0,B08157D6F81344DDAE6FA0AECEB64DA6,
RB0820170808005423000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日の刺盛り","","",700,1,0,0,-,0,B08157D6F81344DDAE6FA0AECEB64DA6,
RB0820170808005423000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",600,1,0,0,-,0,B08157D6F81344DDAE6FA0AECEB64DA6,
000920170808013654003,2017/08/08,01:49:55,5000,5000,370,5000,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00090518",0009,"堀田 恵美","出前","出前5000","","",5000,1,0,0,-,0,CED3627F75674E51A9DA921480CCA19E,"未設定"
RB0820170808012017000,2017/08/08,02:19:37,7560,7560,560,8000,0,0,0,0,0,0,0,0,440,0,0,3,9,00:59:19,"座敷1",0009,"堀田 恵美","にぎり","おまかせ10貫","","",3240,1,0,0,-,0,624C013F4C1543929131BEB0C8DF0F3A,"未設定"
RB0820170808012017000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","かきバター焼","","",950,1,0,0,-,0,624C013F4C1543929131BEB0C8DF0F3A,
RB0820170808012017000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","ばくだん納豆","","",1030,1,0,0,-,0,624C013F4C1543929131BEB0C8DF0F3A,
RB0820170808012017000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","サワー","","",420,2,0,0,-,0,624C013F4C1543929131BEB0C8DF0F3A,
RB0820170808012017000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ソフトドリンク","","",320,2,0,0,-,0,624C013F4C1543929131BEB0C8DF0F3A,
RB0820170808012017000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,624C013F4C1543929131BEB0C8DF0F3A,
RB0820170808022236000,2017/08/08,03:54:25,16300,16300,1207,17000,0,0,0,0,0,0,0,0,700,0,0,3,16,01:31:49,"座敷4",0009,"堀田 恵美","ビール","瓶ビール","","",650,1,0,0,-,0,01AA883DAD8D4D77B2C1B06DAC710E0B,"未設定"
RB0820170808022236000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,3,0,0,-,0,01AA883DAD8D4D77B2C1B06DAC710E0B,
RB0820170808022236000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻260","","",260,1,0,0,-,0,01AA883DAD8D4D77B2C1B06DAC710E0B,
RB0820170808022236000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,01AA883DAD8D4D77B2C1B06DAC710E0B,
RB0820170808022236000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","本日の日本酒","","",2000,4,0,0,-,0,01AA883DAD8D4D77B2C1B06DAC710E0B,
RB0820170808022236000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","〆さば刺","","",970,1,0,0,-,0,01AA883DAD8D4D77B2C1B06DAC710E0B,
RB0820170808022236000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","いわし刺","","",860,1,0,0,-,0,01AA883DAD8D4D77B2C1B06DAC710E0B,
RB0820170808022236000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",600,1,0,0,-,0,01AA883DAD8D4D77B2C1B06DAC710E0B,
RB0820170808022236000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","鱧の天婦羅","","",970,1,0,0,-,0,01AA883DAD8D4D77B2C1B06DAC710E0B,
RB0820170808022236000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","星祭","","",970,1,0,0,-,0,01AA883DAD8D4D77B2C1B06DAC710E0B,
RB0820170808022236000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","満寿泉","","",1080,1,0,0,-,0,01AA883DAD8D4D77B2C1B06DAC710E0B,
RB0820170808181420000,2017/08/08,19:21:36,11620,11620,860,12000,0,0,0,0,0,0,0,0,380,0,0,2,41,01:07:16,"カウンター6，カウンター7",0009,"砂生 ひかり","汁物","海老頭汁","","",360,1,0,0,-,0,F688A7387CB64CD9AF747D96A853D865,"未設定"
RB0820170808181420000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","しじみ汁","","",360,1,0,0,-,0,F688A7387CB64CD9AF747D96A853D865,
RB0820170808181420000,,,,,,,,,,,,,,,,,,,,,,,,"ウィスキー","山崎・白州(S)","","",700,1,0,0,-,0,F688A7387CB64CD9AF747D96A853D865,
RB0820170808181420000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,F688A7387CB64CD9AF747D96A853D865,
RB0820170808181420000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり140","","",140,4,0,0,-,0,F688A7387CB64CD9AF747D96A853D865,
RB0820170808181420000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり190","","",190,4,0,0,-,0,F688A7387CB64CD9AF747D96A853D865,
RB0820170808181420000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり230","","",230,9,0,0,-,0,F688A7387CB64CD9AF747D96A853D865,
RB0820170808181420000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,8,0,0,-,0,F688A7387CB64CD9AF747D96A853D865,
RB0820170808181420000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり300","","",300,4,0,0,-,0,F688A7387CB64CD9AF747D96A853D865,
RB0820170808181420000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり360","","",360,5,0,0,-,0,F688A7387CB64CD9AF747D96A853D865,
RB0820170808181420000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり450","","",450,1,0,0,-,0,F688A7387CB64CD9AF747D96A853D865,
RB0820170808181420000,,,,,,,,,,,,,,,,,,,,,,,,"果実酒","梅酒","","",420,1,0,0,-,0,F688A7387CB64CD9AF747D96A853D865,
RB0820170808175300000,2017/08/08,19:31:58,6730,6730,498,10230,0,0,0,0,0,0,0,0,3500,0,0,1,9,01:38:58,"カウンター2",0009,"砂生 ひかり","一品料理","茶碗蒸し","","",600,1,0,0,-,0,A2950045C34C474198C8B10EB48CAD3E,"未設定"
RB0820170808175300000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","浦霞","","",1000,3,0,0,-,0,A2950045C34C474198C8B10EB48CAD3E,
RB0820170808175300000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,1,0,0,-,0,A2950045C34C474198C8B10EB48CAD3E,
RB0820170808175300000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","熟撰","","",750,1,0,0,-,0,A2950045C34C474198C8B10EB48CAD3E,
RB0820170808175300000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり450","","",450,1,0,0,-,0,A2950045C34C474198C8B10EB48CAD3E,
RB0820170808175300000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",1000,1,0,0,-,0,A2950045C34C474198C8B10EB48CAD3E,
RB0820170808175300000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",500,1,0,0,-,0,A2950045C34C474198C8B10EB48CAD3E,
RB0820170808181147000,2017/08/08,20:04:38,10240,10240,758,10240,0,0,0,0,0,0,0,0,0,0,0,3,17,01:52:51,"座敷2",0009,"砂生 ひかり","お造り","活たこ刺","","",860,1,0,0,-,0,BCE3CDA322534C9BBC6F260FD413F339,"未設定"
RB0820170808181147000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",560,2,0,0,-,0,BCE3CDA322534C9BBC6F260FD413F339,
RB0820170808181147000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","サワー","","",420,3,0,0,-,0,BCE3CDA322534C9BBC6F260FD413F339,
RB0820170808181147000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,BCE3CDA322534C9BBC6F260FD413F339,
RB0820170808181147000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","水なす","","",600,2,0,0,-,0,BCE3CDA322534C9BBC6F260FD413F339,
RB0820170808181147000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",1000,1,0,0,-,0,BCE3CDA322534C9BBC6F260FD413F339,
RB0820170808181147000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",970,1,0,0,-,0,BCE3CDA322534C9BBC6F260FD413F339,
RB0820170808181147000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",600,1,0,0,-,0,BCE3CDA322534C9BBC6F260FD413F339,
RB0820170808181147000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",500,1,0,0,-,0,BCE3CDA322534C9BBC6F260FD413F339,
RB0820170808181147000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","玉子つまみ","","",500,1,0,0,-,0,BCE3CDA322534C9BBC6F260FD413F339,
RB0820170808181147000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","〆さば刺","","",970,1,0,0,-,0,BCE3CDA322534C9BBC6F260FD413F339,
RB0820170808181147000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","豆","","",400,1,0,0,-,0,BCE3CDA322534C9BBC6F260FD413F339,
RB0820170808190636000,2017/08/08,20:21:07,10960,10960,811,11000,0,0,0,0,0,0,0,0,40,0,0,2,21,01:14:31,"カウンター4，カウンター5",0009,"砂生 ひかり","ビール","中生","","",560,1,0,0,-,0,41B2BEE5FA2D4BF0834E11261013EB60,"未設定"
RB0820170808190636000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","小生","","",500,1,0,0,-,0,41B2BEE5FA2D4BF0834E11261013EB60,
RB0820170808190636000,,,,,,,,,,,,,,,,,,,,,,,,"ウィスキー","ブラックニッカ(S)","","",430,3,0,0,-,0,41B2BEE5FA2D4BF0834E11261013EB60,
RB0820170808190636000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,41B2BEE5FA2D4BF0834E11261013EB60,
RB0820170808190636000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり140","","",140,2,0,0,-,0,41B2BEE5FA2D4BF0834E11261013EB60,
RB0820170808190636000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり230","","",230,2,0,0,-,0,41B2BEE5FA2D4BF0834E11261013EB60,
RB0820170808190636000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,2,0,0,-,0,41B2BEE5FA2D4BF0834E11261013EB60,
RB0820170808190636000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり360","","",360,2,0,0,-,0,41B2BEE5FA2D4BF0834E11261013EB60,
RB0820170808190636000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり400","","",400,1,0,0,-,0,41B2BEE5FA2D4BF0834E11261013EB60,
RB0820170808190636000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",1800,1,0,0,-,0,41B2BEE5FA2D4BF0834E11261013EB60,
RB0820170808190636000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",1200,1,0,0,-,0,41B2BEE5FA2D4BF0834E11261013EB60,
RB0820170808190636000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",1000,1,0,0,-,0,41B2BEE5FA2D4BF0834E11261013EB60,
RB0820170808190636000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","岩牡蠣","","",970,1,0,0,-,0,41B2BEE5FA2D4BF0834E11261013EB60,
RB0820170808190636000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","豆","","",400,1,0,0,-,0,41B2BEE5FA2D4BF0834E11261013EB60,
RB0820170808184208000,2017/08/08,20:39:16,21450,21450,1588,0,0,0,0,0,0,0,0,21450,0,0,0,3,25,01:57:08,"テーブル5",0009,"砂生 ひかり","お造り","おまかせ刺身盛り","","",3600,1,0,0,-,0,7CE570CB6B4A490288722373DC11E096,"未設定"
RB0820170808184208000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","穴子白焼","","",1300,1,0,0,-,0,7CE570CB6B4A490288722373DC11E096,
RB0820170808184208000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","ホタテの磯焼","","",850,2,0,0,-,0,7CE570CB6B4A490288722373DC11E096,
RB0820170808184208000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","天婦羅盛り合せ","","",1300,1,0,0,-,0,7CE570CB6B4A490288722373DC11E096,
RB0820170808184208000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","げそ磯辺揚","","",650,1,0,0,-,0,7CE570CB6B4A490288722373DC11E096,
RB0820170808184208000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","和牛ロース焼","","",1200,1,0,0,-,0,7CE570CB6B4A490288722373DC11E096,
RB0820170808184208000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","茶碗蒸し","","",600,1,0,0,-,0,7CE570CB6B4A490288722373DC11E096,
